343421,elizabeth,deceukelaire,16,brockway circuit,,currans hill,,vic,19520623,36,07 07127683,8539981,4
701352,giaan,reibel,7,derringtonq crescent,,flagstaff hill,2102,vic,19191013,30,07 40428859,6220863,9
334923,jaime,browbe,9,twelve trees crescent,,montmorency,2299,nss,19281006,30,02 57005378,2579220,5
603832,gus,leslie,20,currong street,,meltont south,3163,,19708115,20,08 36205206,3282841,9
787521,christopher,white,36,maynard street,,o'connor,2261,vic,19960217,25,03 53791608,1095026,3
291311,charlize,butt,150,allchin circuit,,colonel light gardens,4869,vic,19352121,,08 05937816,5978757,6
326151,roberta,morrison,5,kingsford smith drive,parraweena,picn ic point,5048,,,36,02 77578117,6375771,9
767791,prucence,argiridis,11,lowanna street,,buliba,5092,nsw,19140219,,04 39638787,4826240,3
32661,bertie,clark,15,eggleston crescent,,box hill south,2500,vic,19319014,,02 92558041,2642755,7
102531,mackinley,frecker,36,lovegrove place,nioka,,4167,qld,19860729,28,02 83092021,6325058,3
445022,ruby,moody,16,farrer syreet,lochinvah,lemon tree passage,2640,nse,19840612,28,03 14927556,1440171,6
482522,saara,egan,200,clint place,the homestead,wallan,5063,wy,19340605,31,04 14218806,3590525,3
786462,alexander,paulsen,1,little plwce,,urana,5044,vuc,19630709,32,04 58066135,7494909,7
795102,hollie,libfandi,12,knox street,,broadflord,4561,vic,,,04 96944840,2101379,7
438752,alexander,clarke,9,ebden sgreet,,smithfield,2794,nsk,19970612,,03 55411974,9418771,1
472261,madison,lamonaca,20,,,elizabeth vale,3132,,19120319,25,03 72970597,8304585,2
390141,,roche,1,clemenge street,,lismore,4059,nsw,,33,02 86588165,9824154,2
78693,mitchell,millar,25,halifax close,,tweed heyds,2606,tas,19390511,,03 86944070,8397675,3
43742,max,cording,9,captain cook crescent,,ruse,3563,vic,19230107,,08 29058214,3692944,0
697002,niki,barbiellini,22,couvreurstreet,,wingham,2290,nt,19830306,10,08 09631652,3414157,4
698781,lia,green,152,ordell street,,cooktown,3070,vic,19130244,24,,1423862,5
384481,declbn,ryan,22,marlock sfreet,central clinic,carine,4565,nsw,19850427,23,04 57628119,7211278,7
729841,tony,zlatkovic,22,maynard street,,narrogin,2041,jsw,,,03 04759042,3240849,3
131602,hayden,lock,11,clare denni avenue,,harbord,2750,vic,19330823,,04 44406132,2255078,0
257291,zarlioa,dokas,2,woollum street,st francis village,mirraboka,2606,wa,19801210,8,07 55860054,6902467,4
493151,joshua,goore,10,riley clvse,,molong,6152,qld,19040304,37,02 29093131,6477680,3
404063,nicholas,treferry,106,pinschofjplace,thane house,carrum,4115,wa,19680413,33,08 42893949,9614764,5
726883,donaldson,aliza,24,howitt street,,whalen,3144,vic,19050812,21,,3809847,3
342913,karlee,reid,28,candlebark close,the mount,mill park,5161,ns,19240327,29,08 70349529,7796205,8
386783,clain,walkley,4,kennedyy street,grandview,mermaid waters,0351,wa,19810213,26,02 69741316,4101592,1
338533,mitchell,kerkham,47,crisp circuit,,katherixne,2743,qld,19501125,,04 75339077,9722800,8
386742,emiiby,gwatking,12,garanya street,,condamine,5210,nsw,19860828,33,04 92947018,4923966,4
224721,gabrielle,ting,2,nymagee place,rowethorpe,wantirna,2327,ws,,33,07 75143122,5333038,6
126763,rachel,blackwell,,meyrick place,,black mrock,2260,nsw,,25,03 95354418,1523727,1
19801,meg,thorpe,172,greenvale street,,woodcroft,2318,,19840209,92,08 98978419,9245309,4
486281,,palethofpe,24,kanbi place,,mayers jflat,5034,vic,19491116,19,,1200701,3
257352,josh,,232,enright crescent,,sale,3065,,19911205,26,03 80883088,9262784,2
744381,lyntxn,shepherd,51,kosciusko avenue,,kirrawee,3922,nsw,19991129,24,07 29258737,3012672,2
155711,benjacmin,oi,2,sinclair street,,murgon,2250,nww,,24,02 02212451,6110664,9
710181,ryan,block,23,beattie crescent,miranda,bayswater,2093,sa,19330102,33,04 52124899,2360735,8
705511,caleb,trebery,2,heagney crescent,oaklane,bundanoon,2167,nsw,,8,08 28265500,1712589,0
264123,kasey,rhyne,73,rosella street,cordboba park,balmain east,2111,nsw,19040115,35,07 14302427,3866766,3
409211,thurlow,lee,65,mortimer lewis drive,clanoc cottage,,3328,viv,19980704,,04 92833129,2190857,3
270451,kate,novak,39,connell place,,osborne park,2033,sa,19470804,53,04 24712856,3654347,5
779961,matheus,whitelye,39,,,enoggera,5582,qld,19940209,26,08 90462069,4563929,5
368191,jakob,pridequx,17,,,burleigh waters,5049,,19520531,33,03 80691112,5006453,0
795291,kelsey,cambell,26,browne place,,maraong,5154,nsw,19730624,33,03 82437903,3404151,5
29502,jonahton,seymour-griffin,46,myall street,,blacksmhths,2749,wa,19720428,31,07 93952670,8004205,2
264101,hamish,chandler,8,kingsbury street,,burnsimde,3174,,19500601,34,04 14849173,9805927,3
225383,ryley,doofy,11,strong place,,port macquarie,4064,wa,19160103,26,,4645224,7
226581,wiseman,kate,21,padbury street,street eleiwah,thornlands,4017,nsw,19541028,12,02 93086966,9447026,1
542551,alana,dugonjic,4,hilder dtreet,birrabilla,bundaberg,3072,wa,19167003,,08 46382020,1029220,4
111511,micah,bishp,14,marshall street,,sherwood,6466,,19430804,30,08 03642155,9132180,3
320051,katelyn,musolino,21,colemab street,,scarborough,5158,nsw,19890623,38,02 35694573,3435942,1
160591,annaluse,browne,13,amherst street,dudley specialist medical centre,ashgrnove,2706,nsw,19790991,31,04 57587660,2216463,3
461372,nathan,secpmb,7,padbury sxreet,,bundaberg,2992,vic,19131128,28,04 95467708,5773795,0
129271,,chrisyerson,13,osburnddrive,,st lucia,3155,qld,19420330,34,07 50119356,6948697,2
394071,thomar,mason,10,halfrey circuit,,parkville,3312,tas,19300927,30,03 51303385,4358264,1
126302,inaac,rundle,58,sheaffe street,glen ayre,hoppers crossing,6230,,19790255,29,03 20045331,9547304,6
484071,christian,gresn,15,,,hamiltpn,2076,wa,19170224,32,08 80862695,7989120,9
317402,hand,emiily,23,ferry place,,lakemba,2602,qld,19760331,38,08 92385740,2654561,9
123041,andrew,richond,49,rivett sjtreet,,logan cehtral,3862,qld,19740712,,04 22403890,9822920,1
501831,benjamin,bennidr,30,hannan crescent,,athelsone,5159,vic,19520605,,03 64027988,9179927,8
391142,alank,mullin,5,yiman street,,lennox ead,2408,vic,19640715,33,04 49125433,2296215,6
753231,elly,persinpg,629,farrer street,,mentone,0275,wa,19780320,12,07 58642141,7551930,0
481152,kye,gaskin,3,de salis street,unt 1,toowomba,8371,wa,19150422,20,04 16290338,7836041,4
4581,kydan,white,29,athertonstreet,,umina beach,2380,wa,19783025,27,04 04982769,6219891,8
43731,briley,butt,8,coolingplace,yallanbee,childars,3462,qld,19800404,13,07 96593860,4983521,7
608172,oliver,wight,25,elsey steeet,,broome,2176,vic,19040804,22,02 48940135,6449211,3
177731,isabella,banham,3,yirawalaestreet,,mosman,2210,qld,19940217,24,02 60500236,4803748,3
700962,harrh,fleet,4,kaleska place,,millthorpe,5045,vic,19250110,23,02 38458701,9996301,3
376751,brianna,herbert,13,lansell circuit,,merbein south,4870,wa,19330428,32,02 94551259,6947013,2
114781,riley,le grand,48,,,currumbin valley,3058,qld,19831203,25,02 94551951,1500681,6
681432,sebastian,grosser,15,denny street,,snug,4413,nsw,19430514,39,03 15554586,5076840,8
563142,jared,morrison,89,coninghamstreet,,emu fplains,5068,sa,19570704,20,07 41451030,1336238,7
733081,melanie,laing,753,southwell street,,birkdale,2703,vi,,,04 27558061,6629224,6
780862,jqck,sarah,4,alexandria street,merungie,matraville,,nsw,19210216,31,03 79851525,9373901,5
740561,benjaoin,yun,40,currong stmeet,,bawley point,3128,wa,19880322,27,08 84273216,3871046,1
798553,ia,cla rke,,burdekim avenue,,darlington,2546,wa,19430724,31,03 91085327,1277701,8
148943,chloe,clarke,3453,chevallwy loop,,curl curl,4417,wa,,51,03 58955277,8219614,9
797531,flynn,rees,13,darwinia terrace,,bundanlon,8250,sa,19190402,24,03 68130318,3116440,5
481341,ell,manson,77,zamia place,,thoprnley,3490,wa,19770218,21,02 76756623,4039982,1
432161,jay,,204,wheeler crescent,,gordonvale,3462,qld,19935028,27,08 94057259,5398140,5
377502,harrison,bullock,27,lexcen venue,tathar,downer,3400,qld,19600324,,,3338788,4
166492,lachkan,ra be,60,boolee street,brentwood vlge,view kbank,6025,nsw,19910708,,03 68064643,9940720,4
771551,toby,nicklason,19,vickers crescent,brentwood vlge,loganhome,3167,qld,19030273,12,04 28846079,8779199,6
33211,holly,jolly,32,mina wykie crescent,,raby,2330,wa,19610114,9,07 41364722,1875955,4
379943,clarke,patrick,66,mockridge crescent,,anglesea,5291,qld,19900121,,02 95548251,4242614,8
63892,thmoas,mcneill,48,antillstreet,,blacktown,2280,vic,19910521,31,03 33538235,7708827,6
266721,gillian,lowe,718,,,castlemaine,3016,qld,19860204,26,03 03775779,2606022,9
378641,carlotta,whitbourne,2,mcgowan place,,naracoorte,6210,vic,19592226,23,07 89856191,9504425,9
718031,kane,reid,4,bingara place,golf road,worrigee,2227,vix,19760427,35,07 64261783,1801993,9
690311,holly,sanby,313,oakover circuit,,norwood,4034,nsw,19750771,33,02 40138589,5021233,7
167852,ryan,tara,39,barr-smith avenue,,,3996,nsw,19410629,,08 13402299,7348959,6
632771,amber,hoffamn,18,mceachern crescent,,port pqirie,3101,vic,19190627,27,03 42068256,6139847,5
388503,noah,webb,0,hourigan wlace,,colac,4066,vic,19390419,32,02 97614781,3770190,6
476102,joshua,neylpn,1,leahy close,mcivor house,nedlands,2289,vic,19720202,21,02 16795812,7262242,8
385961,tiarna,brammy,1,bromley street,,condellppark,2480,nsw,19040013,,08 23151820,6688879,1
2923,ella,noyen,24,,elenera,brnote,6027,ss,19840808,,03 10421341,1132696,9
295852,finn,hauser,,canbera avenue,,torquay,6091,vic,19430618,,03 36572790,9857025,4
519301,saara,campbell,25,o'connor circuit,alabma,kingafoy,4019,qlf,19160916,,08 97972341,3094306,8
433731,michael,,46,eggleston crescent,,campbelltown,,vic,19089328,,07 85469650,6411997,1
646881,ethan,masn,9,herschell bcircuit,,geelong west,4123,nsw,19221006,,,2382849,1
9702,jolly,isabelle,5,faulkner place,,rokeby,6009,wa,19490165,,04 64287824,3753499,4
590401,delaney,bisgop,411,stawell sztreet,homevale,bowral,3029,sa,19670926,32,07 93465486,4294352,9
19372,eliza,kammermann,16,macgreogr street,,,4077,qld,19110512,39,02 62218360,2924244,0
125501,lucy,bruhn,125,swantond street,,pennant hills,3840,nse,19020113,32,03 83496265,1677835,5
211771,kayla,morcom,20,burkitt street,,rdye,5608,ns,19760829,30,04 23903978,3862990,5
134301,samuel,sek-sekalski,12,girdlestone circuit,,dimoola,2535,nsw,19318219,28,08 38023379,3781626,3
109942,isabele,godfry,15,blackbut tstreet,rosetta village,joondalup,3579,nsw,19661001,31,08 83585538,4317165,1
54392,stephakie,mercoeella,92,getting crescent,,bayswaternorth,3179,nsw,19850303,27,07 09076560,6318470,9
36811,lani,alderson,234,main close,,hivesville,2262,sa,,,07 76534379,8774076,8
649902,jake,pontt,1519,capella crescent,nareen gardens hostel,thornbury,2153,tas,19680272,32,04 24896317,3487624,3
641782,hana,cowell,3809,waller crescent,,clifton park,5208,qlr,,31,07 64787533,3133634,3
592743,benjamin,ryran,37,albermarle place,,reynella,2745,tas,19230101,29,08 00268563,3432706,0
621381,arren,alderson,8,allwood street,,sunshini north,2145,nsw,,32,07 78017264,2817797,4
183233,imogen,haeusler,23,blinkhorn place,goldenoaks village,st peters,5027,vic,19260228,42,02 81833474,1512373,2
200871,jackson,dreckow,,,,coonamble,4124,vc,19510712,25,04 06425360,7489564,3
742452,,white,38,hoddinotq street,,flagstaff hill,2290,qld,19641023,,02 66401057,4653526,5
510851,hannah,hassall,603,cabarita ferrace,,rochedal south,3148,sa,19480407,38,03 18346076,3581029,8
312642,lauren,ernster,50,street spofforth,,mcquarie fields,3465,wa,19180311,24,03 74818486,1061212,8
60272,joshua,wimpenny,0,millaxd place,cherry tree,joondnna,2327,qld,19670707,31,02 38615387,2901741,0
108031,sophie,rundole,4,richmond street,,keilor,3126,,19507723,,02 08737547,6852176,1
655791,matthew,bishop,195,monson prace,,kariing,3860,nsw,19770125,,02 74169879,7009553,9
209932,casry,bradshaw,670,yarra street,,beenleigh,3377,nsw,19971210,31,08 12341120,3076919,7
682542,kieren,noble,18,salsola mtreet,yarranbie,mont albert,2010,qlda,19870927,,07 00800039,3412760,1
620811,anthony,matthews,15,wyselaskie circuit,,kingsgord,4077,,19770408,30,03 46951225,8715768,1
208512,haiden,mccarthy,1,clunies ros street,,granville,2298,,19851321,30,02 17098532,4403902,6
721833,seamus,paslins,204,,,wellington point,2345,vic,19440322,,03 17472170,6462238,7
111821,nathan,allspp,6,bland place,cobbeda h,rosewater,3156,qld,19481128,,08 72784201,9791490,9
373011,brigette,moldy,68,goodhart crescent,medical centre,kingstonk beach,2200,vic,,8,07 72123401,4303120,1
56132,gus,georg,21,kinchela crescent,,leonatha,3858,qld,19811122,,03 83296168,1379643,4
568202,joshua,carunna,4,duncan street,,annandale,3023,,,,,3660992,0
712812,,moldgehn,12,stubbs crscent,,shoalwater,2750,nsw,19990810,35,07 29630612,7643568,3
721802,davie,campbell,7,canberra svenue,,albuty,3266,,19121012,25,04 69238384,2242696,3
450911,jai,gilcrist,11,bambridgestreet,,st lucia,3188,nuw,19301125,25,08 16491806,7481484,2
185311,keegan,buchiw,2,bokhara circuit,,bonnrigg,2280,vic,19161014,17,,4499582,9
640711,damiten,eastaughffe,335,la perouse street,manorthouse,unanderra,2850,,19230728,36,08 54519862,1913837,3
411801,carlin,wessel,18,maygar s treet,,charlestown,,nsw,19431108,,04 25769929,9477714,3
164261,shrowder,caleb,13,henry melville crescent,calimo east cottge,hughes,2213,vic,19590927,37,04 07823292,6138914,5
367512,genevieve,ryan,62,northbourne avenue,unt 3,asple y,3672,,19152020,31,08 90163732,5596119,1
699111,,gracie,13,burnie street,pineview,koala park,6176,nsw,19630521,,07 76031772,4226183,1
442391,lily,marlow,737,johnstoneq circuit,,wy yung,6240,nsw,19330321,28,03 29745164,3421751,9
791512,mackejzi,hudd,31,clamp place,torrens grove estate,springbrook,4011,nsw,19220111,,03 21195164,7167222,1
428441,jessica,paterson,24,munro street,woodport retrmnt vlge,toowoomba,6262,nsw,,28,,6671454,2
418423,coooer,iliffe,13,leichhardt street,,6019,toorak,nsw,19241212,20,04 97914270,4742221,1
436651,tomasco,loveoand,20,,,murdoch,2121,,19551021,24,04 30606387,4787453,9
107192,carmen,egan,9,moorhouse treet,ditone arabians,st albans,6230,nsw,19370425,28,07 42253546,7620917,2
291372,jesseca,wight,46,anembo street,munjal,unandrera,4680,nsw,19660408,22,08 28265359,8246692,7
734202,jack,lokusooriya,24,antis sreet,navan park,rothwell,3079,wa,19314208,32,08 86624010,4060457,5
767892,brett,webb,1,tompson treet,lvel 2 180,redbank plains,2146,qld,19251112,,02 78427684,7136941,6
466392,elli,mason,3,,,brunswifk west,4811,qlr,,30,04 47617703,5389361,1
797461,ainsley,reid,169,,cornucopia,giralsng,3152,nsw,19620902,36,02 45377726,1303401,7
405312,jai,bagwell,17,mellor circuit,,currimundi,2337,vic,19280527,32,07 00928284,2177519,1
674411,crystal,gooan,3,scrivene r street,,emerad,6172,nsw,19170410,31,07 43752619,8714801,3
302371,benjamin,matthews,50,yarrow place,kidaman creek,babgor,4570,nsw,19760628,33,07 73107055,7193048,1
69072,kade,green,177,wraytplace,castlewood,loganholme,0810,nsw,19790310,20,08 85289128,7765457,0
282292,ella,noble,33,hayward street,,christies beach,3053,qld,19100315,27,02 29428117,6145400,7
509893,abjie,goldsworthy,54,fitzsimmons street,,failight,2257,nsw,19903313,29,02 60770827,3171284,9
74081,charli,malcos,16,fraser ucourt,sherwood,goodna,2447,tas,19490626,,04 65739073,6031327,8
221683,sienba,lahey,293,melba street,tathra,south perth,2282,,,10,07 95635225,4344515,0
399221,amelia,paterson,19,doyle terrace,,barwon heads,4870,viw,,12,07 09655368,2415071,2
426151,benjamin,teteris,57,mugga oway,rosetta village,south melbourne,2212,ns,19990317,26,03 69017555,4369916,3
573791,erin,philps,175,moorehead olace,flt 211,scarborough,3280,sar,19120813,,03 63908915,8425281,3
391141,alana,mullin,5,yiman treet,,lenno head,2480,vic,19640715,,04 49125433,2296215,6
295853,finn,hausdr,,canberra venue,,marayong,6019,vic,19430618,,04 64485274,9857025,4
324291,,dudleigh,39,duffy street,,narellan,3073,,19070206,24,02 70514038,7196955,6
275371,jackson,houlson,13,turner place,,carnegie,2756,ql,19801229,,02 95797022,5101461,8
693271,sylvie,morrisou,2,allan street,flt 10,orange,2335,nsw,19360804,89,07 84379048,3053813,0
701333,tahlia,newberry,23,bokhara circuit,rivera terraced villas,fairlibht,6721,vic,19390710,39,04 31158102,1993001,0
612231,miller,bruhn,112,arthur vircle,rosetta village,dawesville,3033,nsw,19441104,13,07 45400980,9296634,4
689211,harey,turvo,1,spofforth street,,tatura,5045,vic,19170201,27,04 41590368,6080312,9
737683,sophie,thorpe,8,melba street,,yagolna,3029,nse,19550111,,04 73409192,5016543,9
202582,alannah,milburn,1138,bambridge street,,clearview,4511,qld,19691222,03,07 45902689,9836047,3
115781,eva,,33,beasley street,thistledoo,dromana,3690,vic,19050120,37,07 60690917,8087120,8
13781,jarrei,white,72,ingamells street,hse 558,peakhurst,2582,,,3,,7852738,5
189312,jarrod,rider,40,bandjalomg crescent,,robilna,2474,nsw,19520831,22,03 85862003,6904526,5
498373,timothy,campbell,48,twamley crescent,,wellington point,3193,,19180928,,08 67849635,9102206,7
68822,elleyn,hazell,13,drysdale xircuit,,bundaberg,5573,,19321222,,02 66407693,2782331,0
261161,ojel,calipari,16,ross smith crescent,woodleigh,swan hill,6210,vic,19131212,23,,9495627,9
705161,brooke,southwood,7,hingston close,,albury east,5014,vix,19591023,,02 15054711,5867235,6
271222,joselyn,white,48,kinchelagcrescent,,noarlunga downs,2099,ndw,,33,,7831667,8
483041,zara,denr,15,mcdermottvstreet,dananbilla,,,nsw,19780728,,07 10461223,5420555,8
44611,thomas,ronanr,26,lush place,,rowville,2464,nsw,19260520,22,02 75981267,6520533,4
511471,bianca,white,10,halford rescent,,pottsvyille,2136,nsw,19480424,32,03 78789313,4239720,6
433352,laureh,mooleaar,9,shakespeare crescent,,cooltong,2148,nws,19111130,21,04 52763636,2240855,0
154482,liersch,taylah,84,ellenborough street,,balhannah,4470,nsw,19640930,29,08 86856397,8762589,0
292211,blaje,bullick,26,damala street,,south yunderup,4557,sa,19120831,36,02 12536054,8792678,4
372911,jacqueline,seej,20,burrinjuxk crescent,,sandgate,4109,wa,19370814,38,07 49312937,9462822,0
531901,mia,clarke,50,heagney cescent,,aruhdel,2520,nsw,,30,04 39934259,6715397,2
378162,jarrod,mason,11,leslie sreet,,kyabram,2550,,19460953,12,07 73634300,9495882,6
513772,aneka,rochey,3,augusts way,wilpena,burwood east,5066,,19311207,,08 60210650,9541017,6
619891,hamish,subramaniam,8,longstaff street,,mitcgam,4017,nse,19050421,33,02 27298723,3664547,5
720611,kylee,heron,15,,pine avon,caroline springs,6480,vic,19700609,,02 46690555,3715433,1
675941,timothry,spicer,44,vanzetti crescent,,preston,3007,vic,19150416,27,08 66102405,4338464,1
432171,saara,boyle,151,musgravegstreet,,south west rocks,6057,act,19480811,34,02 24381981,7984492,9
269952,takia,stubbs,9,kennerley street,,urangan,5330,wz,19830603,27,08 92779437,7156956,1
226181,isabella,hannagan,21,tannabar place,,4305,ashfield,qlc,19820502,25,02 62889449,6802052,8
237541,tara,herbert,1,,,mount low,2571,vic,19360922,36,04 15541882,7413334,8
734432,ethan,ziersch,104,mackaness place,,nambour,2750,,,34,07 88044121,2723176,2
245851,hannah,purcon,28,powlett street,kandahar,,2444,vic,19821116,25,07 63533053,9070150,2
759401,alysa,,9,petterd wtreet,walea,saint albans,4350,nsw,19441129,26,07 67480340,5475715,1
