451590,caleb,hauser,31,bimberi crescent,,landsborough,2023,vic,19570411,23,02 29768051,1106006,3
599800,thomas,sidman,11,tenison-woods circuit,bidgee park,st albans,6432,vic,19060402,22,03 52831583,1578941,6
405920,lachlan,green,25,jackie howe crescent,,north bondi,4121,nsw,19740423,,07 22870668,4928844,4
594320,riley,butt,1,,leumeah,highgate,2153,wa,19130127,35,03 26691199,7028265,7
452820,joshua,overington,31,mawalan street,granny flat rear,crookwell,2101,nsw,19040528,30,04 04923200,8549060,6
57020,brooke,goode,1146,beaumont close,tourist park,thabeban,2223,qld,19650903,27,08 02440043,3515685,0
51330,liam,weaver,15,hannan crescent,willoeie,keilor,3185,vic,19291213,33,08 60027002,6646233,8
692120,aleesha,glass,14,girdlestone circuit,,st lucia,5066,,19361120,35,08 79613489,3245009,6
549950,raquel,tremellen,194,denny street,brookfield,bondi junction,6271,qld,19880628,19,03 47159490,4122939,1
677180,george,weller,59,heidelberg street,delvawood,avalon beach,2095,vic,19590723,29,03 63319447,3503687,5
484710,emiily,sushames,5,hobler place,jarrah rd shopping town,frankston,6057,sa,19510704,42,04 36124836,2591460,8
103780,evan,wiseman,5,tauss place,,trevallyn,5018,vic,19851118,33,02 14625914,1993354,0
480050,daniel,white,8,hamlet place,,warnbro,4503,vic,,,02 40044494,1481194,6
662400,nicholas,ahmed,12,mccombie street,,banyo,2161,wa,19830801,20,07 16608060,1095831,4
770280,zac,fleet,1,crawford crescent,,heywood,2650,nt,19990901,22,08 45635152,1018008,9
652390,isabelle,fullgrabe,65,hattersley court,,parkside,3139,qld,19890804,32,08 52186476,1847534,4
362590,kyra,sushames,107,richardson circuit,qbd bldg,sunnybank,3200,nsw,19281105,21,02 44836175,1831871,8
701420,emiily,tiller,1501,mein place,,minlaton,2760,qld,19911124,9,08 73101313,1280560,4
36530,mackinley,martinic,1,builder crescent,georgedale,forbes,6018,qld,19550208,36,07 42588609,5618959,5
305910,meg,joaquim,10,bolger place,,korora,4021,wa,19081212,25,02 04261395,7727104,9
193560,darcy,butt,14,falkiner place,,ryde,4053,qld,19551114,27,04 35709424,6467367,9
767070,elly,boyle,4,hewlett circuit,,toowoomba,3194,qld,19290927,11,07 68152564,7142314,6
671860,hayley,nguyen,77,lendon place,greenbank,broadmeadows,2164,vic,19671027,29,04 83810965,2831391,3
508940,jed,wallin,18,lewis luxton avenue,,mount eliza,6101,vic,,27,07 23719923,5653281,3
432750,brody,spanton,157,,rocklea,camp hill,2032,wa,19880703,28,07 22921883,6354207,7
40940,bryce,morrison,11,gouger street,,mill park,2880,nt,19990822,19,07 37931013,2176651,4
732520,briley,white,17,starke street,st john of god hospital,st andrews,3150,nsw,19870810,30,02 82722817,6118838,9
218220,emiily,clarke,1477,ippia place,,currie,3155,nsw,19111230,12,,8389702,4
159430,isabella,rothe,28,rubbo crescent,,parkside,0812,nsw,19630911,32,03 42400191,8443343,7
383200,harry,stumann,179,rosebery street,rsl veterans retir,seven hills,4573,qld,19050904,30,04 53900040,6762998,4
90680,hannah,jolly,56,davies place,arcadia,moorland,6210,wa,19910330,33,02 20461237,8144450,5
370790,emiily,gogel,6,wanganeen avenue,,north sydney,6030,vic,19571108,33,07 65395552,3439967,1
674620,isaac,stanley,116,beaumont close,ramano estate locn 1,cremorne,5023,qld,19570310,9,03 41175636,8379866,0
147160,ella,brock,10,,clanoc cottage,edensor park,3305,,19360901,30,04 20324013,5910205,7
408680,jesse,godfrey,16,bayly place,,wittitrin,3178,vic,19200411,29,02 68171331,7451136,0
209640,sophie,dorrell,10,basedow street,,lowood,6030,nsw,19300513,,07 86342252,3827345,0
417130,jake,speight,33,banambila street,,roleystone,3977,vic,19111111,,04 62145945,9867585,5
363150,teneille,chandler,6,muntz street,clems place,hindmarsh west,2121,vic,19850202,36,08 52010416,2493747,5
696440,connor,mcneill,21,hopetoun circuit,blueberry,st andrews,4740,qld,19021015,28,02 05016491,8493440,1
724940,alana,spicer,3,goyder street,,wangi wangi,6210,qld,19501204,32,07 13022474,8529959,6
16090,keelin,burford,19,forbes street,rosehill,berala,4564,vic,19450606,,04 73476202,2795395,6
516720,montana,clarke,104,hardwick crescent,,edi upper,4210,wa,19231021,23,03 22008034,1654985,7
706440,jade,ryan,81,tipiloura street,,merrimac,2160,qld,19940929,12,02 08169650,6681099,3
561100,nicholas,richmond,3,lampard circuit,emu hill,east preston,4153,nsw,19030531,24,03 88445120,1322306,6
62170,jesse,green,230,hawker street,,mosman,4346,vic,,40,07 17932059,8935522,6
96300,tyler,goldsworthy,34,macedon crescent,gundamain,kalbar,3585,vic,19781224,10,07 38614983,4146424,6
744450,lachlan,meaney,2,pomeroy street,,carrara,2207,nsw,19741014,31,03 20053347,7579270,0
316680,aaron,collier,98,lewin street,,toowoomba,2538,act,19090707,21,07 38377516,1402464,5
21180,gabrielle,graue,9,allchin circuit,,campbelltown,2400,vic,19770310,20,02 84613958,9684295,9
651480,jacob,fiorenza,23,gooreen street,locn 1699,singleton heights,6059,qld,19790108,31,04 95380003,3115141,3
323890,karla,bates-brownsword,2,amaroo street,surfrider carvn park,ganmain,6058,nsw,19910819,36,07 55977736,5818778,3
536190,thomas,tip,414,mainwaring rich circuit,,pottsville,4673,,19190410,,03 81774713,9048652,1
148130,amber,eyles,5,musgrave street,,clayfield,6714,nsw,19350315,10,04 34686377,7039570,9
103960,mattheo,bowerman,32,musgrave street,,albury,2089,,19380210,,04 24525870,6695957,7
548390,chloe,simmonds,26,cowdery place,,carrara,4871,vic,19530422,,04 50922513,6646638,1
268690,connor,lighten,75,northbourne avenue,,duncraig,6156,vic,19301006,25,07 10778155,6790501,5
307990,adrian,mclarty,,london circuit,,greenacre,2041,nsw,19211230,,04 02300605,4809663,1
174180,sophie,szczecinski,9,grayson street,,ngunnawal,2213,nsw,19050216,32,07 96113724,2376566,3
369650,zachary,paterson,5,morgan crescent,,bowen mountain,3043,qld,19131111,36,07 45837598,6827636,3
321490,harry,lavender,5,,,kangaroo flat,3178,qld,19430723,20,04 94238157,8934676,5
644940,blake,de-silver,24,salsola street,,parkville,3551,vic,19211209,21,08 53027892,3538320,8
622570,maddison,dreckow,26,goodenia street,yarras est,warracknabeal,3011,sa,,,04 63850280,6307710,8
142320,pascale,white,39,rogers street,,keilor,4011,nsw,19880906,26,03 97390158,5170757,4
272920,ben,ingley,9,grigg place,,harris park,4556,,19690220,,07 22064294,7348848,3
662570,thomas,ryan,10,sherbrooke street,chambers caravn park,nunawading,3340,,19880818,29,08 94835326,4427674,3
532000,cheree,trowse,37,rowan street,maclee,crafers west,3048,nsw,19200209,35,07 77445537,4442466,1
209930,casey,bradshaw,670,yarra street,,beenleigh,3737,nsw,19971110,31,08 12341120,3076919,7
734610,madeline,riddell,12,phelan place,avenel,tumbarumba,2617,vic,19141019,35,02 76169536,7198472,4
308190,ayla,clarke,7,boolimba crescent,,maryborough,6530,wa,19460401,10,02 32291646,6359453,3
729890,michael,ryan,42,nott street,,lockhart,2155,nsw,19850104,24,08 96221282,8598796,1
766870,solomon,warendorf,102,aurora close,,aldinga beach,3564,wa,19621102,30,03 86404532,7108493,9
680470,lachlan,harrington,1,narran street,,sandy bay,3976,nsw,19021203,,04 12717489,9072516,2
499500,julia,harrington,115,box hill avenue,,noble park,2614,vic,,44,02 87884047,6375952,5
465280,seth,rovelli,2,marshall street,fred lean hostel,blacktown,5268,wa,19460907,,08 68668770,9168209,1
766420,noah,smithson,601,lake place,flr 5 john flynn medical centre,port macquarie,4218,vic,19120607,32,04 62414500,4713439,0
269120,amelia,wiseman,3,mortimer lewis drive,bogabigal,brunswick west,2250,vic,19300327,22,02 56931234,7013754,5
673430,olivia,winfield,45,roe street,,scarborough,6105,act,19980214,35,02 79542633,1247080,3
103220,matisse,mccarthy,27,leven street,,ulladulla,2263,vic,19220319,29,02 32401181,8896155,2
70350,jake,orlick,8,alabaster street,st john of god hospital,willetton,,qld,19560203,19,04 41093377,7022899,6
459790,tommi-lee,paterson,,mackaness place,,tea tree gully,4670,vic,19111126,11,03 83892349,1754950,3
93300,holly,white,24,wilhelmi crescent,,toowong,3818,vic,19250530,34,07 55558828,3400121,0
545730,blake,baillie,30,bradfield street,ollera,picnic point,2546,vic,,36,03 19855367,5508540,8
556200,ryan,zogopoulos,12,dryandra street,,coomera,2280,,19671120,34,04 19091697,8649945,6
175310,archie,morrison,30,torrens street,kintrye,moggs creek,3939,qld,19460721,29,02 04781549,4207979,5
598010,henry,white,47,fewtrell place,,ingham,2615,nsw,19820605,23,,1235580,2
518920,sophie,walkington,10,lawrence wackett crescent,,elermore vale,2000,vic,,33,07 23361849,1833255,9
706330,jasper,evans-street,6,degraves crescent,telemon orchards,keysborough,6062,nsw,19720821,,03 72390596,4758065,6
799940,alana,sushames,46,drevermann street,,blakehurst,5081,vic,19870307,35,08 21378047,5041426,6
633270,kobe,white,1,lange place,,valentine,2153,qld,19221117,13,08 23000473,5175321,3
341800,jason,mahony,21,halifax close,,forest hill,3802,nsw,19350727,40,04 49420792,2514180,3
678320,giuliana,campbell,46,o'shanassy street,,eumundi,7250,nsw,19320818,26,03 55990752,9876929,4
566260,lucas,thornquest,86,badcoe street,,ryde,2611,qld,19090119,,03 33633324,6585011,9
114180,kylee,bocchino,1,chewings street,,mannum,2500,vic,19271111,33,04 42804938,4962603,8
384500,holly,du,81,hannaford street,,murchison,4061,vic,19600327,45,07 36318428,6135048,7
300230,ellouise,bissett,704,cowan street,,benowa,4221,nsw,19330319,19,07 53043302,4846677,8
50600,travis,kluske,68,devonport street,,abbotsford,2340,nsw,19850410,31,04 14136701,5157644,7
154100,lachlan,bishop,26,candelo place,glenlea est,safety bay,5118,qld,,,08 68422177,3542740,8
378560,blake,lamprey,11,satchell place,,campsie,2193,vic,19321007,28,08 81335876,4663790,3
640820,campbell,matthews,2,archer street,,canterbury,2230,nsw,19820805,25,07 36027363,4396037,3
392600,cooper,baillie,4,cataract street,freonbrae,belmont,2150,vic,19070416,29,08 76010232,5740092,6
8370,james,edgecombe,47,cotton street,,broulee,2478,nsw,19930928,33,07 80291736,3158921,9
307200,joshua,nguyen,512,enid lorimer circuit,west riding,kellyville,4030,qld,19240207,36,02 71687930,1285427,3
138720,mia,buchiw,95,lindsay street,,ridleyton,6010,nsw,19620425,24,07 66277398,8438744,3
560220,charlotte,bristow,14,chauvel street,,broken hill,6101,sa,19340606,24,03 31281483,7287946,1
335340,caleb,weidenbach,4492,totterdell street,,brighton-le-sands,4740,wa,19870808,,03 91850482,3189028,1
726810,ella,frolow,72,ivo whitton circuit,,camperdown,3400,qld,19350320,25,02 14138315,4996535,3
143560,alana,braithwaite,8,dexter street,,bacchus marsh,2135,nsw,19930514,31,07 92959238,5779450,8
430090,james,mason,87,kingston street,rowethorpe,shenton park,6210,,,27,07 62214815,9982113,1
727040,jayde,walls,17,brigden crescent,,mansfield,3400,nsw,19270118,32,03 70043586,8405655,5
754670,madalyn,blake,11,kootingal street,,toowong,5214,vic,19221115,31,07 24702896,4537091,7
348920,alice,egan,31,cochrane crescent,marsland,hamilton,6155,wa,19070921,20,,7591331,0
57640,isabelle,heidrich,215,colvin street,,clayfield,3106,vic,19140908,23,03 79725017,7479097,0
152280,troy,lanzotti,82,walker crescent,,frankston,3192,qld,19780404,41,,4939377,7
41690,madison,boling,1658,wentworth avenue,forestvale,pooraka,3121,nsw,19460420,36,08 06263695,9364253,5
774930,brigette,lodge,1,ashcroft crescent,athlone,burwood,3047,nsw,19080703,29,07 49818361,6502405,4
596270,kane,papazafiropoulos,7,tom roberts avenue,,port pirie,4114,nsw,19741010,36,07 45791621,7881627,5
323970,james,kearnes,24,tenison-woods circuit,,brighton,2770,nsw,19541114,34,04 46055785,8810621,9
6240,mitchell,pennell,55,boddington crescent,,gin gin,4558,sa,19530502,,07 99132608,4774257,9
312570,joel,bevis,22,sherwood circuit,elverstone,st ives,2615,qld,19800925,20,03 20979185,1105019,5
621980,cameron,geue,210,aaron place,,frankston,2611,nsw,19860926,28,04 44920267,4233411,5
178930,lucy,garcia,1,bunya close,east road,hawthorn,6076,nsw,19701022,,04 37766487,1923492,3
526600,matteus,golder,14,fred lane crescent,,dolphin heads,4128,vic,19781116,30,,8755765,5
316980,samuel,mason,78,temperley street,,aireys inlet,2346,qld,19110627,,04 07289463,2208363,5
610360,benedict,shepherd,76,sturt avenue,,silverdale,2750,nsw,19230402,28,03 50956056,4150063,0
492240,aurora,clutterbuck,26,kerrigan street,,malvern east,5098,vic,19920129,25,08 97902599,1354776,2
11220,cheree,horsley,1,mckinley circuit,,edgewater,6062,nsw,19290928,,,1575757,3
547120,james,harrington,52,rosenthal street,,argyle,2440,qld,19760314,32,,4629058,7
447700,ryan,paine,358,owen dixon drive,,oaklands park,3072,nsw,19750926,31,04 58749137,2794180,9
448040,joel,thorpe,56,britten-jones drive,,ramsgate,2710,nsw,19301024,,04 98776453,9411970,4
242250,sam,crouch,282,powers place,cohuna estate,bellevue hill,6057,qld,,30,02 93050333,4896216,1
733530,thomas,puvan,10,wilkins street,corporate house,tungamull,4163,vic,19360326,29,07 49437391,9312051,4
307240,ella,rankine,20,degraves crescent,,belmont north,6164,,19020909,29,07 35697583,3577330,6
316860,kobe,webb,8,barlow street,,upwey,7173,nsw,19740123,,08 94965696,9582177,9
667720,joel,wiseman,28,legge street,henry kendall bayside,ashfield,4107,nsw,19621226,30,04 15747702,8877141,9
722010,jayden,feeney,8,,,chillingham,4035,nsw,19161015,25,03 02117142,6569896,2
588870,nasyah,bersten,5,mackennal street,,dolans bay,6163,vic,19140925,19,02 16891257,6278434,2
400440,will,ikonomou,167,tweddle place,,corowa,2630,qld,19830730,38,04 68615733,7665583,3
343230,max,frew,33,barangaroo street,camelot est,yowie bay,5113,qld,19600822,19,08 39688294,2926564,2
643210,joshua,mason,27,yiman street,,,6306,qld,19120608,28,08 64380634,3887608,3
174280,joshua,white,45,chuculba crescent,,beaumaris,5540,nsw,19230511,,08 44583942,9198670,6
621040,noah,commons,25,coxen street,st francis room,mill park,6159,vic,19610711,30,02 92359868,5175318,2
593620,liam,mullin,11,rivett street,,canterbury,2710,,19930204,28,03 49347821,6746903,8
42130,abigail,nelsen,56,downes place,ratho road,cherrybrook,2076,vic,19831106,31,02 19614123,8645368,1
256420,ryleh,stingle,20,chauvel circle,hobbit hole,burwood,3206,qld,19691007,36,02 01138626,9222154,0
541560,ajay,donaldson,8,muntz street,kings vale,mosman,2176,tas,19820913,,03 91087410,4591762,0
487020,jack,haythorpe,73,marrawah street,woodlands surgery centre,port douglas,2209,qld,19071009,25,07 16964521,7039017,8
334740,harry,bristow,25,tullaroop street,little nest,altona meadows,2137,wa,19350830,24,07 77430228,2459878,3
688210,talissa,parr,17,forbes street,,mountain creek estate,2430,vic,19860926,30,02 41246809,2635970,8
412470,lachlan,britten,4,argyle place,,brighton,2316,nsw,19380429,,02 66347679,5396424,2
783560,carmen,pannenburg,65,tewksbury circuit,medical centre,barcaldine,3752,nsw,19430831,23,04 68206072,7287643,9
622780,benjamin,goode,7,alma close,mountainview retirement vlge,wingham,2047,wa,19801026,9,02 69304172,3594147,2
97870,mackenzie,spillings,74,rochford street,,ringwood,3216,,19720724,37,08 76677281,5938399,3
87550,olivia,rafanelli,81,blackwood terrace,,newrybar,2283,vic,19941016,,08 57321996,3312975,4
385750,andrew,hage,6,pinkerton circuit,beltrasna angus stud,cabramatta,2280,vic,19060109,30,07 94201001,5605071,3
738800,charlotte,bochmann,20,davidson street,bombowlee,yarrawonga,3175,,19681112,34,02 85322172,8247971,2
401670,rachel,colquhoun,39,kulgera street,,ruse,4157,act,19010423,38,04 46555482,8390524,2
742510,michael,matthews,11,novar street,,moura,6011,wa,,29,03 28317637,3494871,6
242720,jay,culbertson,14,goulburn street,the iron farm,calingiri,2097,vic,19330708,39,02 08664439,7018043,2
499730,oliver,clarke,228,carnall close,,seymour,3125,nt,19970605,22,04 89372238,8825157,0
214790,mitchell,highfield,21,,,granville,3012,nsw,19470224,10,03 48561980,4231270,5
461820,brooke,green,144,von guerard crescent,,kirrawee,2029,wa,19340811,,02 41959089,3654666,6
161290,nicholas,maltman,30,nanima road,,armidale,6280,qld,19601212,30,02 95619068,7395734,8
64200,charles,wilkins,43,burkitt street,,boggabri,2204,nsw,,29,02 97344635,8984515,7
564420,bianca,herbert,33,goessling place,,caroline springs,2122,vic,19991207,37,04 95288253,8175262,3
32610,roberta,mangafas,45,allambee street,,myrtleford,2576,sa,19160419,29,07 13853337,6025049,9
92030,adam,green,2,blanche place,,gunalda,2049,wa,19510615,24,03 55364603,2923518,4
323030,sophie,green,,latchford street,belaradah,kyogle,2232,qld,19940101,33,07 10721891,5427407,5
394670,thomas,lavel,16,goldner circuit,,toowoomba,5109,qld,,,02 22238898,4236710,2
445150,ruby,gimamenez,31,diamantina crescent,,kyle bay,6530,nsw,19600716,31,07 14134189,6539185,1
375640,finn,draiden,230,mugglestone place,,mill park,2261,qld,19180910,41,02 98951153,4482856,7
29520,harrison,vakos,88,theodore street,,christie downs,2250,qld,19700712,,08 46646331,4412105,9
412490,alexander,green,93,sprent street,,warrandyte,2118,vic,19110107,,08 10879082,2209649,5
693370,timothy,hauser,17,chewings street,,hawthorn,2324,nsw,,12,02 62834850,6022612,4
308380,harvey,morrison,26,ayers fowler street,,bossley park,4165,qld,19920117,26,07 27193941,5309573,1
530030,george,webb,2,mackellar crescent,legacy vlge,scarborough,4207,vic,19491208,,07 81898765,2509521,1
79660,emiily,rundle,46,kapunda street,canaan park,aspley,3122,wa,19750803,25,03 39996425,7577948,6
205470,annalise,hayball,127,collocott crescent,,edgecliff,3065,,19831004,,,2137972,1
646230,ruby,genovese,,rule street,yallanbee,gaven,4132,act,19210428,19,08 46073548,9215307,3
439600,alissa,glass,85,grimshaw street,,loganholme,4059,qld,,26,08 91127635,1465507,4
267320,claudia,webb,6,taggerty street,,altona meadows,4304,nsw,19720403,30,03 82335367,4460489,5
328460,ashton,pota,22,erwin place,,concord west,2261,,19770704,23,03 35161633,8007747,0
494450,annalise,campbell,177,dann close,wingara,atherton,4005,qld,19180529,12,08 40031781,8536737,3
40340,imogen,limbert,41,greenough circuit,k mart plaza,greensborough,2195,vic,19860913,41,02 18464425,2070346,7
139910,jackson,musolino,31,blackwell circuit,,duncraig,3550,vic,19171126,31,08 36126966,3142068,4
720020,braedon,webb,92,stuart street,,shenton park,2560,vic,19680627,45,07 11386852,6722041,2
439910,chelsea,lowe,3,maynard street,,port elliot,5046,nsw,19460517,,07 38881187,2248322,1
96510,bayley,chandler,3,camm street,,toowoomba,3151,nsw,19210313,,03 67058548,4064280,8
480180,annika,robson,5,whistler place,,campsie,2160,nsw,19080805,24,02 93289309,4131250,1
264850,liam,widdowson,7,groom street,,glenmore park,3214,qld,19921021,30,03 15393468,1275497,8
759240,oliver,noyce,9,raymond street,bindaree,frankston,4350,vic,19840902,30,03 48356442,2359794,7
